machine_id,logical_cpus,physical_cores,sockets,threads_per_core,budget_mode,core_budget,branch_count,rns_width,workers,omp_threads,requested_omp_threads,effective_workers,core_demand,core_utilization,oversubscribed,runs,eval_mean_ms,eval_median_ms,eval_stddev_ms,eval_min_ms,eval_max_ms,baseline_eval_median_ms,speedup_vs_single_thread_mean,speedup_vs_single_thread_median,avg_branch_time_mean_ms,max_branch_time_mean_ms,branch_work_sum_mean_ms,merge_tail_mean_ms
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,1,1,1,1,1,0.015625,False,3,10157.133333333333,10087.4,131.04481421763012,10075.7,10308.3,10026.8,0.9885449962916045,0.9939925055019132,207.18755555555555,236.05066666666667,9945.002666666667,210.88466666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,2,1,1,2,2,0.03125,False,3,5066.58,5068.86,7.920082070281423,5057.77,5073.11,10026.8,1.981767451285351,1.9781173676132306,203.86977777777778,228.49,9785.749333333333,167.12733333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,3,1,1,3,3,0.046875,False,3,3521.86,3434.27,154.2895722335117,3431.3,3700.01,10026.8,2.850988776763793,2.91963066386743,207.37407638888888,247.47166666666666,9953.955666666667,172.693
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,4,1,1,4,4,0.0625,False,3,2683.9866666666667,2694.08,31.372335477827257,2648.81,2709.07,10026.8,3.7409959811027376,3.7217899988122105,206.0860486111111,231.7973333333333,9892.13033333333,178.932
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,5,1,1,5,5,0.078125,False,3,2258.71,2256.5,6.112372698060731,2254.01,2265.62,10026.8,4.445361880601464,4.443518723687125,207.81601388888888,234.06,9975.168666666668,181.60466666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,6,1,1,6,6,0.09375,False,3,1911.1233333333332,1882.58,50.743084586309294,1881.08,1969.71,10026.8,5.253864655516738,5.326095039785826,212.40800694444445,238.74866666666668,10195.584333333334,185.81233333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,7,1,1,7,7,0.109375,False,3,1704.5066666666667,1701.39,8.135774906751815,1698.39,1713.74,10026.8,5.8907269356529355,5.89329900845779,216.98644444444446,242.72966666666667,10415.349333333332,194.17033333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,8,1,1,8,8,0.125,False,3,1584.3033333333333,1574.73,19.87209433686685,1571.03,1607.15,10026.8,6.337664714879937,6.3673137617242315,221.4695,251.66833333333332,10630.536,192.29033333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,9,1,1,9,9,0.140625,False,3,1519.25,1518.7,3.2599846625406244,1516.3,1522.75,10026.8,6.609039548022599,6.602225587673668,223.38863194444443,247.57733333333334,10722.654333333332,199.08166666666665
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,10,1,1,10,10,0.15625,False,3,1326.27,1325.75,3.8861806442830407,1322.67,1330.39,10026.8,7.570693247478517,7.563115217801244,227.2087222222222,251.17166666666668,10906.018666666665,191.60833333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,11,1,1,11,11,0.171875,False,3,1342.2266666666667,1338.32,6.809892314371279,1338.27,1350.09,10026.8,7.480691289101691,7.492079622212923,230.91577083333334,255.40666666666667,11083.957,203.34633333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,12,1,1,12,12,0.1875,False,3,1113.6666666666667,1115.83,4.685833259232953,1108.29,1116.88,10026.8,9.015968272972163,8.985956642140827,237.1459722222222,258.924,11383.006666666666,156.25766666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,13,1,1,13,13,0.203125,False,3,1112.9833333333333,1111.16,7.522594853727895,1106.54,1121.25,10026.8,9.02150376615403,9.023722956189927,239.2291111111111,263.4086666666667,11482.997333333333,156.541
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,14,1,1,14,14,0.21875,False,3,1124.4166666666667,1125.92,4.6509389732970705,1119.2,1128.13,10026.8,8.92977099236641,8.905428449623418,242.92652083333334,266.5083333333333,11660.472999999998,156.32666666666665
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,15,1,1,15,15,0.234375,False,3,1105.0033333333333,1107.06,6.609510824057521,1097.61,1110.34,10026.8,9.086654338900939,9.057142340975195,246.76434722222223,273.835,11844.688666666667,155.381
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,16,1,1,16,16,0.25,False,3,911.3176666666667,912.785,2.8249476691317876,908.061,913.107,10026.8,11.017874118538247,10.984843090103364,249.98054861111112,276.96733333333333,11999.066333333336,155.212
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,17,1,1,17,17,0.265625,False,3,916.327,917.013,3.7227103029916417,912.309,919.659,10026.8,10.957642122662905,10.934196134624045,252.56716666666668,289.53866666666664,12123.224,155.88833333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,18,1,1,18,18,0.28125,False,3,918.8783333333333,917.736,12.897497211991656,906.59,932.309,10026.8,10.92721742269107,10.925582084608209,254.83761805555557,288.7133333333333,12232.205666666669,156.11
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,19,1,1,19,19,0.296875,False,3,929.0523333333333,928.293,2.0787554770422765,927.46,931.404,10026.8,10.807554077506218,10.801331045262648,259.9324236111111,296.86466666666666,12476.756333333335,156.81366666666668
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,20,1,1,20,20,0.3125,False,3,927.6206666666666,921.103,22.272596488360612,909.334,952.425,10026.8,10.824234187681602,10.885644710743533,265.8079513888889,305.70533333333333,12758.781666666668,155.25533333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,21,1,1,21,21,0.328125,False,3,931.5713333333333,928.584,23.20367646157252,910.006,956.124,10026.8,10.778330090306198,10.797946120114066,279.06681249999997,371.19933333333336,13395.207000000002,156.50533333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,22,1,1,22,22,0.34375,False,3,916.182,915.836,4.666630047475353,911.698,921.012,10026.8,10.95937633934451,10.948248376346855,276.47897222222224,311.14300000000003,13270.990666666667,153.6
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,23,1,1,23,23,0.359375,False,3,914.675,914.761,1.7565796309874442,912.877,916.387,10026.8,10.977432785780014,10.961114433168882,282.74494444444446,316.02,13571.757333333333,155.93833333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,24,1,1,24,24,0.375,False,3,748.9976666666666,748.945,1.4447201574468376,747.58,750.468,10026.8,13.405626986821943,13.38789897789557,293.65890972222223,326.0,14095.627666666667,155.924
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,25,1,1,25,25,0.390625,False,3,745.537,744.742,2.1497327740907703,743.898,747.971,10026.8,13.46785381990878,13.46345445805393,294.03313194444445,330.38466666666665,14113.590333333334,154.59433333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,26,1,1,26,26,0.40625,False,3,747.6523333333333,750.221,5.0592956360874695,741.824,750.912,10026.8,13.42974921052878,13.365128408828864,297.3774722222222,338.88533333333334,14274.118666666665,153.81266666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,27,1,1,27,27,0.421875,False,3,749.4433333333334,751.399,8.041868957731962,740.604,756.327,10026.8,13.397655148487987,13.34417533161476,300.1872916666667,340.13666666666666,14408.989999999998,155.35233333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,28,1,1,28,28,0.4375,False,3,749.9993333333333,746.665,8.107190285995085,744.091,759.242,10026.8,13.387723011309344,13.428779974955301,303.21080555555557,347.85766666666666,14554.118666666667,153.36133333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,29,1,1,29,29,0.453125,False,3,758.2006666666666,758.614,1.1330305968213454,756.919,759.069,10026.8,13.242910188243922,13.217262006764967,310.03038194444446,359.894,14881.458333333334,154.03733333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,30,1,1,30,30,0.46875,False,3,755.7803333333334,753.657,6.5964864385014605,750.507,763.177,10026.8,13.285319676219853,13.304195409848244,312.58585416666665,362.6186666666667,15004.121000000001,154.989
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,31,1,1,31,31,0.484375,False,3,782.3826666666666,772.148,35.78311788166779,752.832,822.168,10026.8,12.833596347567346,12.985593435455378,321.9306736111111,396.726,15452.672333333334,155.39433333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,32,1,1,32,32,0.5,False,3,765.0476666666667,762.414,5.48609700363871,761.375,771.354,10026.8,13.12438919927865,13.151384943088662,325.18072222222224,395.75433333333336,15608.674666666666,154.48233333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,33,1,1,33,33,0.515625,False,3,765.5600000000001,765.395,0.6406395242256167,765.018,766.267,10026.8,13.115606005190099,13.100163967624558,336.5640833333333,526.0876666666667,16155.075999999997,155.23733333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,34,1,1,34,34,0.53125,False,3,763.6803333333334,763.76,0.6044504391042724,763.04,764.241,10026.8,13.147887794238514,13.128207813972976,344.64116666666666,525.6113333333334,16542.776,154.287
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,35,1,1,35,35,0.546875,False,3,766.037,760.168,11.204645509787445,758.986,778.957,10026.8,13.1074391097732,13.190242156996874,349.2322291666667,505.0736666666666,16763.147,156.588
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,36,1,1,36,36,0.5625,False,3,747.068,743.528,8.182059398464423,741.252,756.424,10026.8,13.440253542292446,13.485436997665184,356.04870833333337,520.901,17090.337999999996,152.834
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,37,1,1,37,37,0.578125,False,3,754.6946666666666,752.999,2.996063472847865,752.931,758.154,10026.8,13.30443128435164,13.315821136548653,366.2960763888889,524.8426666666667,17582.211666666666,155.63866666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,38,1,1,38,38,0.59375,False,3,755.8829999999999,757.891,14.119496874888991,740.867,768.891,10026.8,13.283515217743135,13.22987078616846,375.48963888888886,527.46,18023.502666666667,156.63933333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,39,1,1,39,39,0.609375,False,3,745.0053333333333,742.742,7.268287923117311,739.138,753.136,10026.8,13.477465038281606,13.49970783933048,383.8465763888889,526.8286666666667,18424.635666666665,155.1
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,40,1,1,40,40,0.625,False,3,757.1696666666667,754.551,18.994866209935054,739.62,777.338,10026.8,13.260942395561717,13.288432458508435,394.6212361111111,537.6193333333333,18941.819333333333,154.919
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,41,1,1,41,41,0.640625,False,3,748.9593333333333,749.651,1.445455752810605,747.298,749.929,10026.8,13.406313115353838,13.375290635242266,404.0857013888889,544.0453333333334,19396.113666666664,154.919
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,42,1,1,42,42,0.65625,False,3,752.5316666666666,751.825,2.2661988732971707,750.703,755.067,10026.8,13.342672179908265,13.336614238685863,418.1458333333333,540.2443333333333,20071.0,155.94466666666668
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,43,1,1,43,43,0.671875,False,3,762.9556666666667,758.488,11.444374353075563,754.419,775.96,10026.8,13.160375854079767,13.219457657866702,437.83377083333335,560.2063333333333,21016.020999999997,156.30666666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,44,1,1,44,44,0.6875,False,3,760.1353333333333,755.78,13.406525326621123,749.448,775.178,10026.8,13.20920485211844,13.266823678848342,443.7734513888889,566.4169999999999,21301.125666666667,154.56133333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,45,1,1,45,45,0.703125,False,3,750.866,750.63,0.4200726127707091,750.617,751.351,10026.8,13.372270595996268,13.357846075962858,460.2189583333333,572.6226666666666,22090.510000000002,155.20333333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,46,1,1,46,46,0.71875,False,3,753.1883333333334,752.325,3.1480743849746076,750.562,756.678,10026.8,13.331039381473866,13.327750639683645,472.2318402777778,569.5056666666667,22667.12833333333,153.01366666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,47,1,1,47,47,0.734375,False,3,737.585,758.777,40.4118010487036,690.985,762.993,10026.8,13.6130525069427,13.214422682817215,454.303375,563.5933333333334,21806.562,158.244
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,48,1,1,48,48,0.75,False,3,796.2703333333333,741.53,95.82285959171398,740.366,906.915,10026.8,12.60976695100617,13.52177255134654,554.6892916666667,638.815,26625.086000000003,156.84433333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,1,2,2,1,2,0.03125,False,3,6112.98,6109.98,7.2047484341924575,6107.76,6121.2,6199.8,1.0111402294789122,1.0147005391179678,124.77793055555556,150.53866666666667,5989.340666666667,122.27199999999999
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,2,2,2,2,4,0.0625,False,3,3104.9333333333334,3104.18,2.923719092753765,3102.46,3108.16,6199.8,1.9907287327693561,1.9972424279519876,125.29577777777779,156.89433333333332,6014.1973333333335,97.09473333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,3,2,2,3,6,0.09375,False,3,2276.2566666666667,2305.94,101.37834795129257,2163.35,2359.48,6199.8,2.7154582743305165,2.688621559971205,132.17611805555555,170.12466666666666,6344.453666666666,124.431
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,4,2,2,4,8,0.125,False,3,1686.2566666666667,1666.19,39.741048467967374,1660.55,1732.03,6199.8,3.665562972817503,3.720944190038351,130.847625,163.626,6280.6860000000015,97.24253333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,5,2,2,5,10,0.15625,False,3,1453.5366666666666,1451.19,13.049223476258373,1441.82,1467.6,6199.8,4.252441745535601,4.272217972836086,137.00218055555555,173.87966666666668,6576.104666666666,104.38306666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,6,2,2,6,12,0.1875,False,3,1273.9933333333333,1285.86,33.28616729714206,1236.4,1299.72,6199.8,4.851736534466428,4.821520227707527,139.65495833333333,194.83166666666668,6703.437999999999,97.0864
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,7,2,2,7,14,0.21875,False,3,1129.0466666666666,1127.09,42.11910057602521,1087.94,1172.11,6199.8,5.474600990806403,5.500714228677391,145.11268055555556,200.81333333333333,6965.408666666666,96.48333333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,8,2,2,8,16,0.25,False,3,987.0763333333333,988.982,3.5743173240960777,982.953,989.294,6199.8,6.262008105418392,6.26887041422392,145.66861805555556,186.28900000000002,6992.093666666668,95.92543333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,9,2,2,9,18,0.28125,False,3,962.8866666666667,963.56,1.2071794950765207,961.493,963.607,6199.8,6.4193224540098175,6.434264602100544,149.21159722222222,217.27266666666665,7162.156666666667,95.6792
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,10,2,2,10,20,0.3125,False,3,867.578,862.339,11.3763964857067,859.765,880.63,6199.8,7.1245236739520825,7.1895159560219355,152.76279861111112,210.98833333333334,7332.614333333335,97.30303333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,11,2,2,11,22,0.34375,False,3,862.537,847.412,26.564439180980276,846.989,893.21,6199.8,7.166162147247016,7.31615790194144,157.21618055555555,214.74133333333333,7546.376666666666,95.96483333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,12,2,2,12,24,0.375,False,3,771.2146666666666,768.115,6.420592366233281,766.932,778.597,6199.8,8.014733468070283,8.07144763479427,161.5479375,223.258,7754.300999999999,102.19633333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,13,2,2,13,26,0.40625,False,3,743.4506666666666,742.656,6.240066132128193,737.646,750.05,6199.8,8.314041909079823,8.348145036194417,163.19663888888888,215.633,7833.438666666668,96.32166666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,14,2,2,14,28,0.4375,False,3,742.8313333333333,742.5,5.073121458563092,737.932,748.062,6199.8,8.320973715881667,8.34989898989899,168.89294444444445,235.80466666666666,8106.861333333334,96.64956666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,15,2,2,15,30,0.46875,False,3,787.5983333333334,797.685,45.602458237833304,737.797,827.313,6199.8,7.848010512972983,7.772240922168526,173.81140277777777,244.471,8342.947333333332,134.55683333333332
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,16,2,2,16,32,0.5,False,3,658.8813333333334,659.563,9.04877739439611,649.511,667.57,6199.8,9.381173342291277,9.399860210472692,180.31602083333334,233.94633333333334,8655.169,95.99596666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,17,2,2,17,34,0.53125,False,3,666.4146666666667,671.406,10.987968890260504,653.817,674.021,6199.8,9.275125997627104,9.234055102277907,185.09240972222221,256.54633333333334,8884.435666666666,96.5308
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,18,2,2,18,36,0.5625,False,3,663.4443333333334,659.633,7.551553504632917,658.558,672.142,6199.8,9.316652037623854,9.39886270092612,193.14300694444444,280.12333333333333,9270.864333333335,100.49053333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,19,2,2,19,38,0.59375,False,3,670.347,677.872,13.457639800499969,654.81,678.359,6199.8,9.220717031626904,9.145974461255223,199.70070833333332,293.702,9585.633999999998,95.54676666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,20,2,2,20,40,0.625,False,3,659.7553333333333,661.107,3.770794655418568,655.495,662.664,6199.8,9.36874578757984,9.377907055892617,208.1014375,299.508,9988.869,96.21496666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,21,2,2,21,42,0.65625,False,3,699.2273333333333,710.266,20.845327949766904,675.184,712.232,6199.8,8.83987182041892,8.728842433679777,221.65724305555554,326.09833333333336,10639.547666666667,96.98983333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,22,2,2,22,44,0.6875,False,3,681.0673333333333,679.889,5.980209723189742,675.764,687.549,6199.8,9.075578430326518,9.118841457943871,231.98085416666666,333.577,11135.081,96.6003
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,23,2,2,23,46,0.71875,False,3,691.2523333333334,692.211,4.8279206013907325,686.017,695.529,6199.8,8.941857700781721,8.956517593623909,247.47090277777778,350.938,11878.603333333333,95.31883333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,24,2,2,24,48,0.75,False,3,696.103,696.828,9.889451400355851,685.871,705.61,6199.8,8.879547997925595,8.897174051559352,260.2963402777778,375.7676666666667,12494.224333333334,95.32323333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,25,2,2,25,50,0.78125,False,3,690.049,689.526,2.2201912079819213,688.137,692.484,6199.8,8.957450847693424,8.991394088112704,266.16879861111113,368.027,12776.102333333332,95.22016666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,26,2,2,26,52,0.8125,False,3,698.388,697.365,2.51660028610028,696.544,701.255,6199.8,8.850495712984758,8.890322858187606,275.8964375,385.752,13243.028999999999,101.07163333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,27,2,2,27,54,0.84375,False,3,704.8073333333333,705.208,0.7696553341160893,703.92,705.294,6199.8,8.769886049237098,8.791448764052593,289.52703472222225,397.1356666666667,13897.297666666664,94.50413333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,28,2,2,28,56,0.875,False,3,709.0173333333333,703.684,10.43667640263572,702.325,721.043,6199.8,8.717812258468529,8.81048879894953,297.6458402777778,410.8093333333333,14287.000333333335,94.92886666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,29,2,2,29,58,0.90625,False,3,735.4403333333333,733.177,8.032814471487109,728.782,744.362,6199.8,8.404597517768266,8.45607540880306,316.46429861111113,427.37766666666664,15190.286333333337,96.18053333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,30,2,2,30,60,0.9375,False,3,738.9473333333333,737.391,10.719571835354873,729.091,750.36,6199.8,8.364709798894102,8.407751111689729,327.58088194444446,436.3496666666667,15723.882333333333,102.3548
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,31,2,2,31,62,0.96875,False,3,758.6993333333334,755.644,5.525712382429367,755.376,765.078,6199.8,8.146942706333382,8.204657219537243,343.9454930555556,457.81233333333336,16509.383666666665,96.78633333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,32,2,2,32,64,1.0,False,3,764.2503333333333,764.011,0.5440306363922764,763.867,764.873,6199.8,8.08776879826898,8.114804629776273,361.3294027777778,477.467,17343.81133333333,97.09873333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,33,2,2,33,66,1.03125,True,3,767.8963333333334,765.011,10.820473433881377,758.811,779.867,6199.8,8.049367774903644,8.104197194550144,369.2222291666667,487.4166666666667,17722.667,96.5333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,34,2,2,34,68,1.0625,True,3,751.0106666666667,764.219,24.621894003779154,722.603,766.21,6199.8,8.230349147282418,8.112595996697282,370.9097013888889,486.75333333333333,17803.665666666664,99.76443333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,35,2,2,35,70,1.09375,True,3,741.1516666666666,738.298,5.42509265665881,737.749,747.408,6199.8,8.339831478487309,8.397422179120085,388.06406250000003,504.159,18627.074999999997,99.11426666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,36,2,2,36,72,1.125,True,3,745.359,748.903,8.016781648517066,736.181,750.993,6199.8,8.292755571476295,8.278508698723332,398.89542361111114,514.9176666666667,19146.980333333333,99.72086666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,37,2,2,37,74,1.15625,True,3,761.3946666666667,737.97,41.19173165009373,737.257,808.957,6199.8,8.118102569670395,8.40115451847636,410.50277083333333,517.598,19704.133,103.57076666666667
