machine_id,logical_cpus,physical_cores,sockets,threads_per_core,budget_mode,core_budget,branch_count,rns_width,mode,requested_workers,effective_workers,omp_threads,requested_omp_threads,core_demand,core_utilization,oversubscribed,run_index,eval_ms,avg_branch_time_ms,max_branch_time_ms,branch_work_sum_ms,merge_tail_ms
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,30,30,15,15,450,7.031250,True,1,3994.020000,2410.894833,3764.510000,115722.952000,49.476700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,30,30,15,15,450,7.031250,True,2,2662.620000,1579.809896,2427.390000,75830.875000,48.025300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,30,30,15,15,450,7.031250,True,3,2736.870000,1613.865313,2497.600000,77465.535000,49.540600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,31,31,15,15,465,7.265625,True,1,2342.570000,1423.565938,2141.460000,68331.165000,57.577700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,31,31,15,15,465,7.265625,True,2,2831.940000,1739.755646,2614.140000,83508.271000,50.040900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,31,31,15,15,465,7.265625,True,3,2317.370000,1406.606479,2103.930000,67517.111000,50.206900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,32,32,15,15,480,7.500000,True,1,1879.670000,1173.706062,1716.830000,56337.891000,51.871500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,32,32,15,15,480,7.500000,True,2,3038.570000,1934.970167,2857.590000,92878.568000,48.456700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,32,32,15,15,480,7.500000,True,3,3260.900000,2063.685375,3024.000000,99056.898000,58.441500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,33,33,15,15,495,7.734375,True,1,3302.120000,2172.275792,3119.870000,104269.238000,63.565000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,33,33,15,15,495,7.734375,True,2,1002.170000,608.557500,853.978000,29210.760000,51.624800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,33,33,15,15,495,7.734375,True,3,2665.530000,1738.875042,2490.050000,83466.002000,52.144200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,34,34,15,15,510,7.968750,True,1,3271.230000,2220.529792,3094.110000,106585.430000,52.848700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,34,34,15,15,510,7.968750,True,2,2540.960000,1693.986000,2361.780000,81311.328000,50.638300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,34,34,15,15,510,7.968750,True,3,1287.970000,820.450604,1130.490000,39381.629000,50.528400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,35,35,15,15,525,8.203125,True,1,2592.970000,1788.742000,2421.860000,85859.616000,49.663500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,35,35,15,15,525,8.203125,True,2,4127.100000,2899.963958,3938.650000,139198.270000,49.348900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,35,35,15,15,525,8.203125,True,3,2904.210000,2017.632542,2734.220000,96846.362000,49.510300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,36,36,15,15,540,8.437500,True,1,3173.240000,2268.784750,2997.310000,108901.668000,59.463100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,36,36,15,15,540,8.437500,True,2,4290.170000,3126.503458,4152.650000,150072.166000,49.398600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,36,36,15,15,540,8.437500,True,3,4070.650000,2949.450917,3938.440000,141573.644000,48.090400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,37,37,15,15,555,8.671875,True,1,5499.790000,4145.496250,5364.200000,198983.820000,47.176900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,37,37,15,15,555,8.671875,True,2,2164.430000,1574.184333,2029.400000,75560.848000,50.540100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,37,37,15,15,555,8.671875,True,3,3966.830000,2959.385500,3823.780000,142050.504000,48.877700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,38,38,15,15,570,8.906250,True,1,2303.710000,1718.924729,2170.480000,82508.387000,48.627600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,38,38,15,15,570,8.906250,True,2,3629.130000,2770.880833,3499.270000,133002.280000,49.482800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,38,38,15,15,570,8.906250,True,3,3996.220000,3070.718771,3867.750000,147394.501000,50.689200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,39,39,15,15,585,9.140625,True,1,5491.510000,4359.992948,5354.080000,209279.661500,48.159700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,39,39,15,15,585,9.140625,True,2,3002.310000,2334.959896,2869.100000,112078.075000,50.434100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,39,39,15,15,585,9.140625,True,3,5784.150000,4593.943896,5646.410000,220509.307000,50.399800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,40,40,15,15,600,9.375000,True,1,2473.970000,1963.174333,2368.950000,94232.368000,51.120800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,40,40,15,15,600,9.375000,True,2,4479.380000,3641.366542,4383.430000,174785.594000,50.702600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,40,40,15,15,600,9.375000,True,3,3516.430000,2823.893750,3385.430000,135546.900000,51.325000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,41,41,15,15,615,9.609375,True,1,3568.210000,2947.517313,3452.550000,141480.831000,47.491100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,41,41,15,15,615,9.609375,True,2,3068.720000,2509.634458,2951.030000,120462.454000,51.175700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,41,41,15,15,615,9.609375,True,3,6207.890000,5202.646215,6082.660000,249727.018300,47.038400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,42,42,15,15,630,9.843750,True,1,4264.480000,3565.151438,4144.230000,171127.269000,59.262100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,42,42,15,15,630,9.843750,True,2,8006.880000,6903.809750,7892.390000,331382.868000,47.615900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,42,42,15,15,630,9.843750,True,3,4569.120000,3887.295792,4442.100000,186590.198000,48.886300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,43,43,15,15,645,10.078125,True,1,3931.230000,3416.415446,3814.270000,163987.941400,51.826400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,43,43,15,15,645,10.078125,True,2,7165.640000,6318.438465,7057.110000,303285.046300,48.660000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,43,43,15,15,645,10.078125,True,3,3556.030000,3079.878042,3464.960000,147834.146000,49.328200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,44,44,15,15,660,10.312500,True,1,2973.840000,2608.634396,2876.560000,125214.451000,52.988300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,44,44,15,15,660,10.312500,True,2,2841.830000,2485.278875,2746.530000,119293.386000,49.399300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,44,44,15,15,660,10.312500,True,3,4936.180000,4399.291208,4840.760000,211165.978000,49.508300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,45,45,15,15,675,10.546875,True,1,4969.740000,4523.450021,4869.130000,217125.601000,47.918300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,45,45,15,15,675,10.546875,True,2,4856.680000,4394.164854,4776.750000,210919.913000,47.755000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,45,45,15,15,675,10.546875,True,3,6082.050000,5574.554021,5988.540000,267578.593000,48.777600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,46,46,15,15,690,10.781250,True,1,9018.950000,8362.937917,8969.780000,401421.020000,48.538300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,46,46,15,15,690,10.781250,True,2,5173.950000,4856.750479,5082.690000,233124.023000,48.685200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,46,46,15,15,690,10.781250,True,3,2853.560000,2605.772604,2758.980000,125077.085000,50.031300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,47,47,15,15,705,11.015625,True,1,3579.110000,3400.217688,3494.480000,163210.449000,48.007000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,47,47,15,15,705,11.015625,True,2,9269.030000,8974.140083,9172.660000,430758.724000,55.558900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,47,47,15,15,705,11.015625,True,3,2811.500000,2611.840333,2719.770000,125368.336000,51.010900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,48,48,15,15,720,11.250000,True,1,5944.400000,5844.993958,5893.060000,280559.710000,50.285300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,48,48,15,15,720,11.250000,True,2,5646.730000,5543.460417,5598.170000,266086.100000,47.386600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,48,48,15,15,720,11.250000,True,3,7603.960000,7506.689375,7544.510000,360321.090000,56.975600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,single-thread,1,1,16,16,16,0.250000,False,1,3277.700000,66.532373,90.121200,3193.553900,82.872900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,single-thread,1,1,16,16,16,0.250000,False,2,3272.780000,67.069515,90.109100,3219.336700,52.164600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,single-thread,1,1,16,16,16,0.250000,False,3,3342.140000,67.728425,89.806000,3250.964400,89.854700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,1,1,16,16,16,0.250000,False,1,3217.560000,65.926640,90.674300,3164.478700,51.616800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,1,1,16,16,16,0.250000,False,2,3187.960000,65.327683,90.711400,3135.728800,50.793400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,1,1,16,16,16,0.250000,False,3,3163.320000,64.764363,90.166700,3108.689400,53.090100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,2,2,16,16,32,0.500000,False,1,1696.100000,66.612900,95.020600,3197.419200,77.213300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,2,2,16,16,32,0.500000,False,2,1664.720000,66.877158,96.396400,3210.103600,58.747300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,2,2,16,16,32,0.500000,False,3,1715.800000,67.406967,94.694100,3235.534400,71.209500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,3,3,16,16,48,0.750000,False,1,1346.360000,78.249875,111.717000,3755.994000,70.997600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,3,3,16,16,48,0.750000,False,2,1325.800000,77.273852,118.002000,3709.144900,74.231700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,3,3,16,16,48,0.750000,False,3,1363.950000,79.699735,112.778000,3825.587300,77.334000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,4,4,16,16,64,1.000000,False,1,1158.130000,90.071946,128.513000,4323.453400,58.530500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,4,4,16,16,64,1.000000,False,2,1054.660000,81.866723,120.091000,3929.602700,54.398400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,4,4,16,16,64,1.000000,False,3,1105.610000,84.992096,125.850000,4079.620600,56.236000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,5,5,16,16,80,1.250000,True,1,932.303000,88.167596,154.610000,4232.044600,57.652600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,5,5,16,16,80,1.250000,True,2,937.050000,88.810727,139.745000,4262.914900,49.525600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,5,5,16,16,80,1.250000,True,3,959.261000,92.250608,155.038000,4428.029200,51.827000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,6,6,16,16,96,1.500000,True,1,796.903000,89.312925,146.394000,4287.020400,50.294400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,6,6,16,16,96,1.500000,True,2,757.354000,85.911956,133.442000,4123.773900,57.335600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,6,6,16,16,96,1.500000,True,3,818.476000,89.353058,136.269000,4288.946800,52.007600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,7,7,16,16,112,1.750000,True,1,739.013000,96.076377,144.955000,4611.666100,50.263500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,7,7,16,16,112,1.750000,True,2,745.191000,94.634762,164.743000,4542.468600,58.755000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,7,7,16,16,112,1.750000,True,3,741.432000,97.648729,154.346000,4687.139000,51.055300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,8,8,16,16,128,2.000000,True,1,661.314000,97.255231,152.093000,4668.251100,51.576300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,8,8,16,16,128,2.000000,True,2,739.510000,110.483842,156.911000,5303.224400,49.440600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,8,8,16,16,128,2.000000,True,3,677.909000,99.547044,165.049000,4778.258100,53.388000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,9,9,16,16,144,2.250000,True,1,757.018000,124.224500,200.501000,5962.776000,47.749700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,9,9,16,16,144,2.250000,True,2,617.178000,99.259394,157.178000,4764.450900,52.360000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,9,9,16,16,144,2.250000,True,3,691.993000,112.665483,173.066000,5407.943200,49.835500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,10,10,16,16,160,2.500000,True,1,664.936000,123.823215,205.327000,5943.514300,47.075500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,10,10,16,16,160,2.500000,True,2,672.076000,124.270390,183.423000,5964.978700,49.924200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,10,10,16,16,160,2.500000,True,3,654.032000,118.436158,186.273000,5684.935600,53.207400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,11,11,16,16,176,2.750000,True,1,677.719000,133.099035,198.092000,6388.753700,51.176500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,11,11,16,16,176,2.750000,True,2,598.472000,116.725512,180.679000,5602.824600,52.112000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,11,11,16,16,176,2.750000,True,3,740.375000,149.033396,293.225000,7153.603000,49.324600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,12,12,16,16,192,3.000000,True,1,665.429000,143.711415,239.250000,6898.147900,52.473900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,12,12,16,16,192,3.000000,True,2,678.430000,150.363865,225.771000,7217.465500,53.040200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,12,12,16,16,192,3.000000,True,3,652.593000,141.898912,210.000000,6811.147800,52.949300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,13,13,16,16,208,3.250000,True,1,627.596000,143.876242,223.535000,6906.059600,54.147400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,13,13,16,16,208,3.250000,True,2,584.044000,134.932238,208.260000,6476.747400,52.224600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,13,13,16,16,208,3.250000,True,3,588.717000,134.721494,199.425000,6466.631700,52.343600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,14,14,16,16,224,3.500000,True,1,577.314000,140.582917,209.321000,6747.980000,49.950800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,14,14,16,16,224,3.500000,True,2,716.397000,180.899683,320.941000,8683.184800,49.179300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,14,14,16,16,224,3.500000,True,3,632.914000,153.844579,245.682000,7384.539800,56.011600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,15,15,16,16,240,3.750000,True,1,681.507000,178.319938,279.806000,8559.357000,47.835900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,15,15,16,16,240,3.750000,True,2,688.308000,183.913588,269.338000,8827.852200,51.857000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,15,15,16,16,240,3.750000,True,3,663.210000,172.963263,235.182000,8302.236600,57.259200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,16,16,16,16,256,4.000000,True,1,665.578000,199.083271,325.609000,9555.997000,49.487200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,16,16,16,16,256,4.000000,True,2,599.569000,173.024646,238.957000,8305.183000,52.475700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,16,16,16,16,256,4.000000,True,3,714.101000,210.131167,369.090000,10086.296000,49.379000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,17,17,16,16,272,4.250000,True,1,682.632000,210.150792,323.643000,10087.238000,49.136700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,17,17,16,16,272,4.250000,True,2,632.167000,195.487000,328.145000,9383.376000,49.215700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,17,17,16,16,272,4.250000,True,3,709.654000,212.181813,361.703000,10184.727000,51.531900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,18,18,16,16,288,4.500000,True,1,608.126000,191.427896,291.302000,9188.539000,49.923100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,18,18,16,16,288,4.500000,True,2,1040.590000,354.012146,713.280000,16992.583000,51.759100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,18,18,16,16,288,4.500000,True,3,631.108000,201.111167,304.221000,9653.336000,53.029000
